ID,PredictedProb
2924,0.790944445887
2925,0.786887130009
2928,0.939629825397
2929,0.345558503335
2934,0.932122714285
2935,0.699664573728
2938,0.9206275
2940,0.728964279221
2941,0.612114170864
2942,0.904873666666
2944,0.913447915445
2946,0.861081142857
2947,0.680891344878
2948,0.754596616277
2950,0.841578309524
2952,0.907976174957
2953,0.911952165945
2954,0.819387252762
2956,0.568347555555
2958,0.655188111833
2959,0.511443310967
2961,0.876469087301
2963,0.721697031746
2965,0.975066492063
2967,0.822371732721
2971,0.690562650389
2973,0.966047219204
2974,0.531381012572
2980,0.845301625086
2982,0.746843098813
2983,0.559720795108
2986,0.897095039682
2987,0.748624174603
2988,0.732255084391
2993,0.885463269023
2995,0.568368297831
2998,0.615578928571
3003,0.781086626226
3005,0.938906038462
3006,0.778941766234
3007,0.835404492063
3011,0.790745749029
3013,0.853551696407
3014,0.321484833333
3019,0.805285857143
3020,0.975519230158
3022,0.709078739209
3023,0.585924681982
3024,0.693644937229
3025,0.674391809524
3027,0.80138839321
3029,0.842339153347
3030,0.604057084082
3031,0.913341206003
3032,0.962776929033
3033,0.523215446057
3037,0.890329261905
3041,0.597861460502
3042,0.748703746405
3044,0.920895900956
3045,0.794050380952
3048,0.855422097258
3049,0.924088730159
3053,0.905807888511
3055,0.815363022107
3057,0.888557198678
3058,0.510679244422
3059,0.77229516263
3060,0.73182288456
3061,0.968830523809
3063,0.877037023809
3064,0.88624990712
3065,0.571435401425
3066,0.967044610301
3067,0.721958920635
3068,0.906144983405
3069,0.920651563492
3070,0.954074570407
3071,0.897009502053
3072,0.971313896825
3075,0.955564722222
3077,0.81318163492
3080,0.935612071428
3081,0.970604017316
3082,0.820430545455
3083,0.979763285714
3086,0.914965420635
3089,0.91467935065
3090,0.834406542918
3091,0.855488700423
3092,0.920738063492
3093,0.92597184127
3094,0.939792946681
3097,0.955099801587
3099,0.750506809524
3102,0.937837630877
3103,0.817028079636
3105,0.966783777417
3106,0.979438857143
3107,0.844912729382
3108,0.923601332185
3109,0.464564476191
3114,0.780337510822
3116,0.283076446498
3117,0.630246084392
3119,0.906038967367
3121,0.705539365524
3123,0.826031799745
3124,0.973070805195
3125,0.921121412698
3126,0.533821047619
3128,0.643355879051
3129,0.808806285714
3130,0.57979404329
3131,0.955114761905
3132,0.86881830303
3133,0.640305228321
3134,0.695502478507
3135,0.734317357143
3136,0.807169259486
3137,0.962178132756
3140,0.918914174603
3141,0.762977567678
3143,0.74898773249
3144,0.812811082417
3145,0.742416764791
3147,0.540526527417
3149,0.756159552669
3151,0.765383005319
3154,0.41911659221
3156,0.91732368254
3157,0.546952761905
3158,0.586998560495
3160,0.657504476912
3161,0.918788376568
3162,0.936566049062
3164,0.890119294063
3165,0.761762135698
3168,0.637323705253
3171,0.947780042258
3173,0.713318796262
3174,0.946366779666
3175,0.627134543901
3176,0.912836770317
3177,0.736521473529
3178,0.547242964647
3181,0.71296579795
3182,0.567741990454
3186,0.97561354704
3188,0.888541563492
3190,0.910545403541
3192,0.627778930015
3194,0.667402856775
3195,0.88617316403
3197,0.768268410349
3198,0.786725738095
3202,0.821453492063
3203,0.585479785714
3204,0.679993697691
3207,0.743945791237
3208,0.78218065395
3209,0.660896266955
3210,0.722637006362
3212,0.234473214285
3213,0.871190238095
3214,0.805160315296
3219,0.563279977855
3222,0.883289205627
3224,0.502780015873
3227,0.664271193362
3229,0.718087690476
3230,0.613118309524
3231,0.900440724053
3232,0.652063809524
3233,0.886796349357
3234,0.990095390031
3235,0.841749152733
3237,0.778251368964
3238,0.912781412699
3239,0.952414805195
3240,0.988751571429
3241,0.849346684738
3242,0.875160816739
3243,0.906547409021
3244,0.852906230158
3255,0.623413940615
3256,0.943997492063
3257,0.828743063492
3258,0.870757059829
3259,0.7041935
3260,0.885524761905
3262,0.946690996884
3263,0.870715234432
3264,0.719921142857
3266,0.803537115856
3267,0.872211418526
3268,0.637729595238
3271,0.671833674603
3274,0.721613833334
3275,0.96896128394
3276,0.817868785715
3277,0.785844039682
3278,0.474974367247
3279,0.907418642857
3280,0.943151454263
3281,0.752452103573
3282,0.766060150794
3283,0.687347168471
3284,0.560446244483
3288,0.691861081297
3290,0.989217300357
3292,0.806963
3293,0.691804311076
3295,0.975990565823
3296,0.801929848593
3297,0.636766656566
3299,0.809317176739
3300,0.837462389657
3301,0.832727031746
3307,0.8082474496
3308,0.652452425163
3309,0.91097646448
3311,0.754877349206
3312,0.216317250626
3313,0.692684838384
3321,0.637425210608
3322,0.64876333025
3323,0.636176384005
3325,0.80298181011
3326,0.974370190476
3327,0.960212111111
3328,0.816090862638
3330,0.922227444444
3332,0.543997922939
3333,0.959047
3337,0.299355174995
3343,0.891504904762
3344,0.808229603174
3345,0.467658317461
3346,0.638528156144
3350,0.837432857143
3352,0.96947297619
3354,0.962676680375
3355,0.795395170137
3360,0.871524326507
3361,0.580609215728
3364,0.880094686147
3365,0.854296293259
3367,0.623401496337
3370,0.709563339716
3371,0.309585340354
3372,0.984184521645
3374,0.897848301587
3378,0.611391018999
3379,0.950928563492
3380,0.930831420635
3382,0.841568206995
3383,0.607650364864
3384,0.623764829726
3385,0.736974233488
3387,0.981900679154
3388,0.974933340549
3389,0.672476984626
3390,0.748133142857
3392,0.928459350164
3393,0.910299980336
3394,0.905094916803
3395,0.930397723878
3398,0.672044066715
3399,0.108904379648
3400,0.925472249639
3403,0.791582150794
3405,0.700967781746
3406,0.897711424492
3407,0.530993191603
3408,0.881388868687
3410,0.602153130874
3414,0.536214804932
3417,0.961023880953
3418,0.941130124542
3421,0.671256274836
3422,0.92992453029
3426,0.916141373717
3427,0.85888262987
3435,0.607707214301
3436,0.965352281424
3437,0.790590797452
3438,0.858264672656
3439,0.408055860029
3442,0.990191380953
3443,0.903153547619
3444,0.752097911605
3445,0.792378731602
3449,0.565755295344
3450,0.500109826995
3451,0.928106166667
3452,0.96183447619
3453,0.868132579365
3456,0.336319083826
3457,0.905409249639
3458,0.668942466811
3459,0.658815421395
3462,0.692895168025
3466,0.744610024531
3471,0.684753119048
3472,0.580237479925
3474,0.916099515873
3475,0.967852630415
3477,0.852591245587
3478,0.970369612978
3479,0.69815726931
3480,0.732203809524
3482,0.536787955489
3485,0.65247352381
3487,0.966530125541
3488,0.131145513492
3493,0.832170375902
3495,0.957907224026
3498,0.792225456446
3500,0.895130132219
3502,0.686058764791
3503,0.918903571428
3504,0.576567025253
3506,0.699217126984
3507,0.79931360063
3508,0.969641992063
3509,0.946991040022
3510,0.781272614385
3511,0.932143361694
3512,0.901687192308
3513,0.897722474026
3515,0.348804849079
3516,0.810413728327
3519,0.891157672494
3521,0.961397984154
3522,0.869799912088
3530,0.915453238095
3531,0.978838861111
3533,0.677967335614
3538,0.818547442635
3539,0.945520642857
3541,0.942445976191
3542,0.57027902381
3543,0.811193321734
3544,0.894260055556
3546,0.762303301588
3547,0.854572238095
3549,0.845223102178
3551,0.653047238034
3555,0.9536766612
3557,0.34452144308
3558,0.932802669468
3559,0.884965738095
3560,0.465861309524
3561,0.602430857227
3563,0.80953536508
3566,0.535110775989
3572,0.959195573688
3574,0.838321455723
3575,0.991651563492
3577,0.952652785715
3578,0.803791905671
3580,0.889876578643
3582,0.585543785715
3583,0.851614833334
3584,0.950877115569
3585,0.72385065873
3586,0.491186438617
3589,0.693889009092
3590,0.989027132035
3592,0.444142095238
3593,0.905281051948
3595,0.755310431989
3596,0.929253567219
3597,0.772185640249
3598,0.738762591457
3602,0.432516689162
3604,0.840546400433
3605,0.826421087301
3609,0.673391869176
3610,0.868825840548
3612,0.473717078049
3615,0.855528679653
3617,0.542270158008
3626,0.71141367316
3629,0.576474033699
3630,0.824783102972
3632,0.923404515873
3634,0.837937118548
3635,0.711698038958
3636,0.806373416028
3637,0.682673300186
3638,0.734820441098
3642,0.834507010096
3644,0.837569979298
3646,0.79208071978
3647,0.841845539682
3650,0.694457257632
3655,0.703278753968
3656,0.531334106782
3657,0.743847708515
3658,0.883855062715
3661,0.61338634127
3663,0.972557111111
3665,0.820993055556
3669,0.810079246032
3670,0.895305636393
3672,0.925702309524
3675,0.813591031746
3679,0.972866960317
3682,0.590468296537
3686,0.274054645072
3688,0.646739079365
3694,0.820982095238
3697,0.904206166666
3698,0.103525718441
3701,0.605402019884
3703,0.630191064935
3709,0.763893730159
3710,0.942996714286
3712,0.745407674603
3713,0.703322915062
3717,0.941733243867
3719,0.771819412088
3721,0.915514679073
3722,0.87156486508
3724,0.754393373016
3725,0.849008749639
3727,0.714766507936
3728,0.978374310154
3729,0.864510055555
3731,0.625041269841
3732,0.774051882395
3736,0.804368611111
3737,0.825372263348
3741,0.659102885481
3744,0.976451386725
3745,0.56101584127
3749,0.667212738095
3750,0.570275156835
3752,0.495048816739
3753,0.645547658277
3754,0.835134721501
3755,0.932110182539
3756,0.92645363492
3757,0.775406603533
3758,0.865309177489
3761,0.691952986273
3762,0.932080613
3763,0.863663188034
3765,0.566289653947
3767,0.852230670779
3769,0.818641502616
3771,0.766029717172
3774,0.665186207617
3779,0.817289238095
3781,0.760738560606
3782,0.810646533577
3785,0.744389410534
3786,0.976472166666
3787,0.818959010509
3788,0.899965706349
3789,0.747441026184
3791,0.800068499278
3793,0.848951714285
3794,0.450494038961
3795,0.845988102453
3798,0.672839087496
3799,0.928943191919
3804,0.812827106992
3805,0.527109087912
3808,0.961274492063
3812,0.73904850938
3814,0.228148590187
3815,0.948209165945
3817,0.567496103175
3820,0.878322227272
3821,0.839006186709
3822,0.89668895752
3824,0.840262723977
3825,0.835666277778
3826,0.730696166666
3828,0.984473684038
3829,0.839339713564
3833,0.899006067683
3834,0.884820723665
3835,0.648699206349
3836,0.273156557043
3838,0.588193401099
3842,0.102384197852
3843,0.918079619048
3848,0.57748868254
3849,0.489360351016
3855,0.512085455611
3861,0.830798316957
3862,0.975051838384
3864,0.878598428572
3866,0.842164844296
3870,0.864423769842
3876,0.643857509697
3877,0.672414315019
3879,0.961896904762
3881,0.982565285715
3882,0.970726095238
3883,0.661237213064
3885,0.980993197211
3886,0.794337126984
3887,0.835221477144
3890,0.769553416988
3891,0.613571365801
3892,0.925008013736
3893,0.917679397658
3894,0.928121704341
3897,0.962967880952
3898,0.911218130379
3900,0.853710635642
3901,0.670178280354
3902,0.556464729437
3903,0.723856094781
3904,0.836514970086
3906,0.438156230158
3908,0.52178274883
3909,0.914968198412
3911,0.955378833225
3912,0.845557606782
3914,0.827279984127
3916,0.940953445887
3917,0.90016340724
3919,0.964430190476
3927,0.859756126984
3929,0.877122562271
3930,0.849970522332
3934,0.220565840287
3937,0.906448090909
3939,0.857326614995
3943,0.809838380953
3944,0.889504761905
3946,0.947385358225
3947,0.976192793651
3951,0.791853460318
3953,0.923741404762
3954,0.091782669625
3955,0.981464142857
3956,0.540500119048
3957,0.69955211544
3960,0.871609358645
3964,0.974274119047
3965,0.708022587997
3967,0.320317956246
3969,0.881644140693
3971,0.812396882506
3972,0.692892878857
3973,0.902599736618
3974,0.77948308612
3976,0.470010515873
3978,0.93549079394
3979,0.790438039682
3980,0.489474106422
3983,0.75037305567
3988,0.923152888889
3989,0.780783414566
3990,0.697731398059
3991,0.513866540404
3993,0.956202484127
3996,0.903802538468
3998,0.933407079365
4000,0.545287338736
4001,0.967690656565
4006,0.818631523809
4007,0.981106047619
4009,0.818239416222
4010,0.971958615764
4011,0.920871594517
4012,0.551035437687
4013,0.867387531912
4015,0.825947191832
4016,0.695854174603
4018,0.992554375902
4021,0.985673279221
4023,0.749135277778
4026,0.86435768254
4028,0.829327992063
4029,0.941950594177
4030,0.636944529749
4032,0.945537650794
4039,0.744353753969
4041,0.702344484127
4042,0.984079526297
4047,0.493296841732
4049,0.878345047619
4050,0.561708738095
4051,0.983572768181
4054,0.932976142857
4057,0.868815912699
4060,0.54127368254
4061,0.551701793651
4070,0.307318507326
4072,0.912057881885
4073,0.754049935855
4076,0.856419253969
4078,0.907828033301
4079,0.990751238095
4080,0.669360865079
4082,0.890346916248
4084,0.851852420766
4087,0.719245119047
4088,0.749646289217
4089,0.759510497558
4090,0.726644183422
4092,0.831510476191
4094,0.876343015905
4095,0.801725833334
4096,0.562878285714
4100,0.982214547619
4102,0.463921222222
4103,0.992781349206
4104,0.845192716613
4106,0.863661304346
4107,0.82118808424
4109,0.81020836508
4110,0.604390233678
4111,0.959963636364
4112,0.834575333255
4113,0.786028418804
4115,0.803729564154
4116,0.35129692896
4119,0.952222079365
4122,0.838502797258
4124,0.308743491453
4126,0.826937406594
4127,0.846572219336
4129,0.903323761905
4130,0.748584382986
4131,0.795832891498
4132,0.92045302381
4133,0.611712709985
4135,0.8404872426
4139,0.847169753969
4142,0.845621271983
4143,0.933123179654
4149,0.883576960328
4151,0.723953412809
4153,0.889854973418
4154,0.977753812027
4156,0.632451490538
4157,0.960953733901
4158,0.852480514652
4161,0.867516523809
4163,0.927798595238
4166,0.614866651515
4169,0.736995523809
4170,0.47369363492
4172,0.715899119719
4174,0.863654889101
4180,0.820823986492
4191,0.816454253969
4192,0.96657751948
4200,0.597323285714
4202,0.953880944144
4204,0.903297711147
4207,0.929977290987
4208,0.741206130239
4209,0.688274746031
4211,0.932791593074
4212,0.619770047619
4213,0.75107937013
4214,0.89366483275
4215,0.708660801587
4216,0.401306294788
4218,0.676879344156
4221,0.621441411977
4222,0.918227266527
4226,0.9671137785
4229,0.874440206349
4232,0.548236420635
4234,0.856833023809
4235,0.902462108669
4236,0.970134246032
4239,0.473268147907
4241,0.907273893312
4242,0.793731368581
4247,0.982951238095
4248,0.892414667518
4249,0.924544587302
4250,0.715883739958
4251,0.782388460317
4252,0.790147036797
4253,0.882528334532
4254,0.673431719367
4256,0.908468386031
4261,0.799602820802
4262,0.864287912699
4266,0.740531209401
4267,0.839856544012
4268,0.960830571606
4273,0.970245730158
4274,0.922801678432
4275,0.965769722222
4277,0.627570347985
4279,0.908411388889
4283,0.915069808525
4287,0.77659315873
4288,0.857969726315
4289,0.939396333334
4291,0.717122793651
4296,0.983470357143
4297,0.945802395013
4298,0.381469372049
4299,0.497023920635
4301,0.982963305861
4303,0.832542804473
4304,0.760231796542
4306,0.902862903668
4307,0.567738659006
4308,0.610610170607
4310,0.846035809524
4311,0.884053497836
4313,0.95069286508
4317,0.846165826119
4318,0.784761597413
4323,0.984810831169
4324,0.868441293873
4326,0.594163638528
4328,0.651292300479
4330,0.880600235422
4331,0.463278551358
4332,0.853620135531
4335,0.960990857143
4337,0.696282595238
4338,0.824426516771
4339,0.576660152805
4341,0.979633801588
4342,0.634843764791
4343,0.820228468865
4344,0.966747809524
4345,0.673520261905
4346,0.662145521204
4347,0.978263434343
4349,0.962958508
4350,0.133603648142
4351,0.746676583698
4352,0.971919666666
4354,0.861803919275
4356,0.739142688947
4357,0.611403208458
4360,0.720810371726
4361,0.849097934344
4364,0.972165071428
4365,0.837250134349
4366,0.378060620573
4368,0.986606303399
4372,0.382174338002
4373,0.845936388889
4376,0.844275344156
4378,0.7612270671
4379,0.536748698079
4382,0.806500424426
4383,0.757615387557
4385,0.364425523809
4389,0.714843047619
4393,0.703540516187
4394,0.478238351649
4395,0.720583238244
4396,0.90937649331
4397,0.769404039242
4398,0.67568745284
4399,0.984908415751
4402,0.758177206349
4405,0.899229426731
4406,0.991208988956
4407,0.21048887951
4408,0.895590809524
4410,0.637221270417
4412,0.472031706349
4414,0.67863415873
4417,0.834041045518
4418,0.584249690476
4419,0.920342688897
4421,0.978882628852
4424,0.9392351332
4427,0.923126690476
4428,0.972590738095
4429,0.86513168254
4430,0.844680626577
4431,0.889006205856
4433,0.978988717615
4434,0.594103455784
4435,0.77530979565
4438,0.366800230158
4439,0.618718357143
4441,0.89445733647
4444,0.930608903754
4445,0.853244484127
4446,0.959264547619
4447,0.986097547619
4449,0.964348738095
4450,0.660180809524
4453,0.822686020646
4456,0.902122049865
4460,0.795986227224
4461,0.718505007937
4462,0.913257208726
4463,0.972486023809
4464,0.5144390583
4465,0.861912022962
4468,0.54666947619
4471,0.873102377345
4474,0.791214150171
4476,0.918981610074
4477,0.892786243889
4480,0.659538007937
4482,0.748534762016
4484,0.712638108633
4488,0.841827542584
4489,0.850296014274
4490,0.653587749417
4492,0.720186936508
4495,0.79816601068
4499,0.2788988931
4501,0.656722674603
4502,0.877175556999
4504,0.959963803432
4508,0.671701906231
4510,0.321958027473
4511,0.982367571429
4513,0.737317407169
4514,0.701369309524
4516,0.860238305676
4518,0.827926123462
4520,0.799960507936
4521,0.442305074868
4523,0.711030146826
4524,0.850761612548
4527,0.823769944444
4531,0.929619364901
4536,0.82035458991
4538,0.788477428572
4539,0.672627243867
4540,0.820527195554
4542,0.907593523809
4543,0.447871933769
4548,0.756154048024
4549,0.497542189341
4550,0.986413375402
4552,0.717235623337
