Id,PredictedProb
3333,0.928444026
3337,0.634758778
3343,0.856540433
3344,0.704789987
3345,0.557404783
3346,0.740977105
3350,0.780085948
3352,0.910925458
3354,0.892738372
3355,0.804565135
3360,0.846738031
3361,0.602285902
3364,0.797501496
3365,0.819526408
3367,0.637174243
3370,0.724893001
3371,0.543331706
3372,0.952661747
3374,0.8526168
3378,0.661961314
3379,0.960352786
3380,0.756053212
3382,0.840825678
3383,0.685561536
3384,0.610499896
3385,0.794813424
3387,0.95907946
3388,0.947333851
3389,0.704328012
3390,0.779356115
3392,0.911751975
3393,0.902345919
3394,0.923531079
3395,0.878135827
3398,0.767315882
3399,0.618494486
3400,0.887294285
3403,0.726887672
3405,0.7668352
3406,0.825643382
3407,0.632208745
3408,0.796980172
3410,0.648657657
3414,0.640925773
3417,0.97275298
3418,0.979165808
3421,0.687166256
3422,0.920570929
3426,0.701404523
3427,0.755332398
3435,0.821680875
3436,0.959522049
3437,0.80003167
3438,0.777209903
3439,0.599661063
3442,0.993443827
3443,0.900514017
3444,0.756690697
3445,0.789283661
3449,0.696422894
3450,0.670734834
3451,0.851072458
3452,0.956248255
3453,0.722400799
3456,0.598010873
3457,0.749725834
3458,0.729164602
3459,0.679256809
3462,0.67547204
3466,0.869815735
3471,0.637593
3472,0.727516012
3474,0.838825996
3475,0.907829515
3477,0.866455661
3478,0.964607694
3479,0.72969277
3480,0.690630356
3482,0.590653303
3485,0.598513373
3487,0.899090273
3488,0.589859321
3493,0.768107247
3495,0.95057652
3498,0.564016182
3500,0.874052236
3502,0.518637363
3503,0.917717673
3504,0.560124319
3506,0.796608102
3507,0.810241041
3508,0.984764154
3509,0.856997545
3510,0.699822326
3511,0.964617136
3512,0.841118318
3513,0.937644788
3515,0.663630334
3516,0.79428061
3519,0.911659369
3521,0.807696841
3522,0.770795922
3530,0.747234913
3531,0.971561055
3533,0.643279551
3538,0.847092102
3539,0.939718451
3541,0.865372562
3542,0.740400028
3543,0.798273401
3544,0.852949422
3546,0.748916858
3547,0.838451577
3549,0.877679167
3551,0.68711461
3555,0.960124454
3557,0.659324588
3558,0.882519071
3559,0.866262753
3560,0.65470078
3561,0.648949148
3563,0.766598525
3566,0.618198157
3572,0.81796056
3574,0.66390784
3575,0.992170549
3577,0.930309078
3578,0.73217391
3580,0.887185689
3582,0.576108611
3583,0.822637867
3584,0.960423738
3585,0.693506631
3586,0.599933884
3589,0.764786654
3590,0.977493018
3592,0.642785132
3593,0.641596024
3595,0.770509191
3596,0.746108771
3597,0.722771184
3598,0.773745147
3602,0.591015191
3604,0.863103452
3605,0.693588271
3609,0.752187706
3610,0.920745052
3612,0.60902982
3615,0.777214263
3617,0.818802372
3626,0.725243008
3629,0.638333392
3630,0.790104837
3632,0.854146733
3634,0.672542407
3635,0.748289152
3636,0.686460649
3637,0.746918349
3638,0.665026232
3642,0.804836019
3644,0.783277977
3646,0.764161519
3647,0.794056069
3650,0.716692671
3655,0.683040772
3656,0.630548711
3657,0.796689189
3658,0.843898574
3661,0.598128085
3663,0.839385744
3665,0.83417737
3669,0.720163986
3670,0.789581115
3672,0.883598677
3675,0.786302765
3679,0.871803673
3682,0.634742269
3686,0.631853336
3688,0.64393821
3694,0.636715878
3697,0.824219382
3698,0.618109004
3701,0.685103664
3703,0.66440113
3709,0.780461281
3710,0.84075601
3712,0.724294483
3713,0.736165137
3717,0.759236208
3719,0.680274212
3721,0.784045457
3722,0.781154509
3724,0.730107333
3725,0.712493321
3727,0.686213502
3728,0.919953918
3729,0.635438804
3731,0.754755364
3732,0.756812047
3736,0.680342985
3737,0.829290976
3741,0.723287715
3744,0.988678594
3745,0.602442729
3749,0.620219248
3750,0.577112679
3752,0.624247114
3753,0.765204652
3754,0.804575243
3755,0.869999307
3756,0.877990237
3757,0.756398699
3758,0.794667348
3761,0.682235711
3762,0.847238942
3763,0.866266857
3765,0.707792898
3767,0.793414913
3769,0.776924807
3771,0.766286821
3774,0.689791852
3779,0.71332129
3781,0.668857181
3782,0.746179641
3785,0.729213463
3786,0.912090526
3787,0.798420833
3788,0.853478384
3789,0.676234027
3791,0.664778082
3793,0.814293435
3794,0.59610186
3795,0.780145526
3798,0.865467891
3799,0.822245807
3804,0.656653881
3805,0.66624088
3808,0.902250102
3812,0.725605305
3814,0.647483879
3815,0.875165309
3817,0.617112198
3820,0.86530149
3821,0.826815008
3822,0.719577301
3824,0.562901339
3825,0.807703391
3826,0.767454433
3828,0.966440899
3829,0.713421788
3833,0.766313155
3834,0.709439138
3835,0.625812298
3836,0.580556384
3838,0.6333066
3842,0.672421322
3843,0.804577226
3848,0.619567826
3849,0.614001519
3855,0.56915614
3861,0.79262873
3862,0.981967188
3864,0.817465682
3866,0.840930747
3870,0.809821635
3876,0.710833795
3877,0.733510521
3879,0.924290608
3881,0.977243655
3882,0.961810145
3883,0.710392438
3885,0.987427725
3886,0.828261483
3887,0.84017684
3890,0.757392117
3891,0.614962256
3892,0.817169465
3893,0.69465195
3894,0.935099264
3897,0.979422299
3898,0.766771255
3900,0.856737611
3901,0.748838886
3902,0.704215999
3903,0.78959602
3904,0.673535261
3906,0.529128581
3908,0.782839014
3909,0.719151657
3911,0.982100879
3912,0.73099912
3914,0.667669942
3916,0.969518466
3917,0.905534039
3919,0.97900074
3927,0.694694992
3929,0.82369228
3930,0.80801905
3934,0.61443527
3937,0.923542221
3939,0.736604215
3943,0.818196297
3944,0.801249541
3946,0.959391251
3947,0.970139296
3951,0.880967288
3953,0.889804874
3954,0.595759932
3955,0.970268988
3956,0.64097413
3957,0.737693933
3960,0.724990435
3964,0.958132834
3965,0.776396924
3967,0.598879326
3969,0.690245145
3971,0.758161088
3972,0.75333337
3973,0.858296436
3974,0.675090656
3976,0.707759588
3978,0.870801985
3979,0.66859811
3980,0.642032695
3983,0.813933604
3988,0.88716146
3989,0.749788488
3990,0.703613679
3991,0.571369114
3993,0.806190811
3996,0.779472013
3998,0.890483416
4000,0.784777746
4001,0.966838826
4006,0.889139662
4007,0.939506167
4009,0.755934031
4010,0.98079065
4011,0.802423985
4012,0.602335335
4013,0.791028484
4015,0.769358433
4016,0.672032497
4018,0.96745946
4021,0.989143729
4023,0.662167954
4026,0.873177289
4028,0.640560316
4029,0.835048387
4030,0.65352951
4032,0.91899377
4039,0.667753323
4041,0.615699627
4042,0.935122624
4047,0.648383975
4049,0.858929215
4050,0.646612029
4051,0.973991544
4054,0.736714861
4057,0.825842195
4060,0.568614527
4061,0.671467043
4070,0.610090643
4072,0.895185213
4073,0.720694037
4076,0.822729568
4078,0.676213008
4079,0.980469278
4080,0.760581735
4082,0.835383876
4084,0.714477039
4087,0.709701334
4088,0.766813064
4089,0.725940158
4090,0.848746884
4092,0.668186996
4094,0.704500084
4095,0.811788906
4096,0.628653436
4100,0.974947939
4102,0.773088632
4103,0.976799853
4104,0.850409459
4106,0.854368505
4107,0.709482489
4109,0.864818312
4110,0.75308581
4111,0.945359468
4112,0.77368799
4113,0.610129437
4115,0.813490593
4116,0.687276088
4119,0.886514011
4122,0.850744022
4124,0.614195474
4126,0.775962608
4127,0.830562323
4129,0.921508404
4130,0.770142668
4131,0.821762563
4132,0.71026519
4133,0.626064314
4135,0.818421285
4139,0.599391182
4142,0.745510276
4143,0.842874648
4149,0.791977321
4151,0.713749534
4153,0.880772319
4154,0.954388548
4156,0.705624335
4157,0.946280231
4158,0.822888919
4161,0.85303587
4163,0.721708038
4166,0.763822639
4169,0.682837133
4170,0.606790705
4172,0.671285113
4174,0.790276208
4180,0.693931208
4191,0.750350281
4192,0.817075602
4200,0.607674772
4202,0.973618544
4204,0.851402304
4207,0.925646889
4208,0.707316742
4209,0.723016264
4211,0.740975513
4212,0.626755924
4213,0.765876418
4214,0.771249783
4215,0.640091326
4216,0.604700062
4218,0.776210861
4221,0.693806774
4222,0.898970504
4226,0.776223025
4229,0.792131917
4232,0.627690754
4234,0.768201732
4235,0.793482263
4236,0.961511438
4239,0.602113718
4241,0.875396302
4242,0.721129738
4247,0.956007248
4248,0.832652439
4249,0.785003632
4250,0.862184118
4251,0.655671558
4252,0.694490433
4253,0.788993624
4254,0.614216646
4256,0.80912643
4261,0.716890188
4262,0.741450858
4266,0.696432833
4267,0.789538914
4268,0.942299899
4273,0.951578774
4274,0.818614358
4275,0.967787609
4277,0.632533935
4279,0.825400166
4283,0.925652716
4287,0.705277794
4288,0.767185178
4289,0.826345254
4291,0.721168038
4296,0.975819596
4297,0.85744337
4298,0.60636629
4299,0.62224889
4301,0.980826518
4303,0.788019001
4304,0.748259027
4306,0.85566356
4307,0.60725099
4308,0.583179858
4310,0.808906379
4311,0.818888251
4313,0.768553124
4317,0.758217099
4318,0.726507174
4323,0.958660089
4324,0.887526622
4326,0.60608659
4328,0.657843334
4330,0.862460894
4331,0.590340188
4332,0.839086403
4335,0.880238754
4337,0.620247627
4338,0.866713661
4339,0.900950159
4341,0.918874708
4342,0.721526124
4343,0.717843264
4344,0.935132595
4345,0.728770997
4346,0.696378898
4347,0.91532925
4349,0.970024723
4350,0.658083082
4351,0.764514783
4352,0.964552652
4354,0.798580686
4356,0.704159048
4357,0.682234728
4360,0.754774153
4361,0.795148321
4364,0.814269877
4365,0.682198855
4366,0.623259391
4368,0.993684807
4372,0.672135601
4373,0.732443553
4376,0.821552192
4378,0.636148322
4379,0.515934755
4382,0.691099863
4383,0.612350176
4385,0.598744911
4389,0.819893581
4393,0.780315712
4394,0.610056191
4395,0.801823086
4396,0.827160496
4397,0.749904495
4398,0.698645071
4399,0.966474716
4402,0.670802711
4405,0.797251684
4406,0.977127279
4407,0.601608576
4408,0.799658668
4410,0.715311826
4412,0.599790689
4414,0.755868763
4417,0.751022867
4418,0.706671233
4419,0.936617121
4421,0.949046737
4424,0.919032116
4427,0.861485539
4428,0.967412479
4429,0.696195865
4430,0.856905522
4431,0.840534824
4433,0.839013848
4434,0.636527016
4435,0.797252433
4438,0.58153115
4439,0.635236817
4441,0.749102732
4444,0.902766284
4445,0.868350742
4446,0.760801223
4447,0.921548267
4449,0.913433385
4450,0.622196989
4453,0.69434331
4456,0.845531233
4460,0.81920803
4461,0.619870947
4462,0.932885816
4463,0.854457394
4464,0.631542961
4465,0.800486793
4468,0.565052075
4471,0.821849726
4474,0.805734874
4476,0.748515073
4477,0.805065643
4480,0.698804042
4482,0.701665807
4484,0.743382919
4488,0.781493634
4489,0.784324431
4490,0.673987499
4492,0.678404236
4495,0.712599662
4499,0.539480661
4501,0.674001379
4502,0.69098524
4504,0.983241072
4508,0.662234024
4510,0.643736512
4511,0.979464258
4513,0.744747531
4514,0.686325895
4516,0.830982384
4518,0.820709577
4520,0.666980723
4521,0.599928989
4523,0.656059767
4524,0.801351107
4527,0.813697137
4531,0.906102092
4536,0.720662801
4538,0.718736207
4539,0.707140952
4540,0.728512033
4542,0.911326631
4543,0.616730525
4548,0.832255565
4549,0.610740753
4550,0.986781341
4552,0.705442499
4557,0.663748532
4559,0.76399411
4561,0.986561986
4564,0.939455209
4565,0.791435215
4566,0.608104133
4569,0.731454255
4570,0.680942219
4571,0.73922186
4573,0.819789468
4574,0.917726608
4575,0.732741495
4576,0.741834796
4580,0.739597274
4583,0.925419719
4584,0.743784733
4585,0.608349444
4587,0.709121344
4589,0.776223174
4591,0.742045567
4593,0.712351093
4599,0.789137748
4600,0.605840832
4601,0.579588385
4602,0.684095274
4605,0.856700054
4607,0.691383608
4609,0.803357766
4611,0.712609435
4612,0.802547302
4615,0.65398853
4628,0.648630468
4630,0.879312444
4633,0.568309359
4637,0.745961084
4639,0.773214699
4640,0.693222108
4648,0.826838996
4652,0.781324201
4653,0.884754915
4655,0.749065353
4658,0.686011191
4660,0.72723176
4663,0.940551313
4665,0.663047515
4666,0.761749714
4668,0.626500443
4669,0.687612513
4671,0.617148046
4673,0.638609956
4674,0.618688064
4675,0.852948678
4679,0.775479095
4682,0.786568077
4683,0.669940217
4685,0.929529409
4686,0.741549494
4687,0.682138725
4688,0.901375559
4690,0.586180695
4693,0.686416699
4697,0.818938228
4698,0.752591304
4700,0.613188847
4707,0.71805314
4709,0.707835325
4710,0.879659488
4711,0.722215111
4712,0.836434203
4714,0.7130005
4717,0.766399488
4719,0.657689925
4721,0.710305519
4723,0.707366214
4727,0.693343379
4728,0.71449424
4729,0.829911271
4730,0.884344742
4733,0.809076196
4734,0.86873047
4735,0.72290845
4736,0.709407416
4737,0.77132874
4740,0.703085724
4741,0.919338302
4742,0.767498722
4744,0.590628664
4745,0.66183317
4750,0.712195246
4754,0.695987953
4757,0.925313554
4758,0.697122761
4759,0.697162309
4760,0.746927208
4762,0.953753189
4768,0.865318588
4770,0.672748132
4771,0.59203524
4773,0.694205226
4774,0.675328359
4775,0.965253062
4778,0.871621381
4779,0.802946435
4780,0.516203725
4781,0.701785438
4782,0.706016114
4783,0.654199535
4784,0.590121865
4786,0.655399109
4793,0.751129309
4794,0.823224893
4795,0.711900939
4797,0.618361433
4799,0.756064174
4802,0.97032231
4805,0.731752844
4808,0.930071134
4810,0.956441852
4812,0.683176594
4813,0.903049887
4814,0.709132314
4820,0.766195334
4821,0.875773189
4822,0.828776747
4823,0.70381572
4826,0.943719109
4827,0.783745377
4828,0.652579692
4829,0.816206695
4830,0.778369508
4831,0.642515615
4832,0.605047294
4833,0.768563993
4834,0.814663954
4838,0.795773448
4840,0.832416294
4844,0.660958666
4845,0.611861382
4846,0.704219802
4847,0.72319041
4849,0.92671943
4852,0.789170222
4854,0.653093536
4855,0.884274211
4857,0.852577629
4858,0.717695838
4859,0.946839292
4865,0.632820633
4866,0.717234622
4869,0.8867094
4870,0.780680679
4872,0.771662279
4873,0.695925743
4875,0.819858245
4876,0.810367588
4878,0.760854869
4879,0.642847517
4880,0.672017612
4884,0.925896257
4885,0.76960387
4887,0.7460393
4889,0.678958877
4891,0.721811238
4892,0.698538768
4894,0.706645351
4897,0.581851878
4898,0.877001858
4899,0.970985484
4900,0.638714003
4902,0.943953373
4903,0.701988743
4904,0.655942141
4910,0.594922532
4915,0.697830685
4920,0.598117895
4924,0.838406511
4925,0.647873632
4927,0.871199276
4928,0.687593628
4929,0.825198207
4933,0.74392662
4934,0.627961922
4937,0.959853975
4941,0.6377535
4949,0.999446398
4950,0.792753454
4951,0.680603595
4953,0.82761782
4954,0.888638908
4956,0.650346813
4957,0.719279977
4967,0.73875356
4970,0.763791232
4971,0.625325284
4972,0.796511284
4976,0.706756845
4977,0.626738203
4978,0.930196179
4979,0.755869895
4980,0.596033605
4981,0.763588855
4983,0.768668324
4985,0.720348765
4988,0.653202013
4989,0.838757627
4993,0.661334658
5000,0.868439965
5001,0.987627404
5003,0.73829948
5005,0.856295053
5006,0.836571241
5007,0.973301971
5008,0.67807749
5010,0.623090473
5011,0.736880905
5012,0.801353381
5014,0.893483108
5016,0.706055819
5017,0.879831651
5019,0.835500811
5020,0.651004468
5021,0.619138705
5022,0.955159161
5023,0.724385059
5024,0.74594983
5025,0.895769931
5026,0.692742618
5027,0.960216643
5028,0.982099948
5029,0.868657617
5030,0.702957815
5032,0.825923399
5033,0.759493865
5034,0.994912506
5036,0.725444772
5037,0.634640242
5038,0.726893966
5040,0.757931896
5042,0.650815871
5044,0.861830772
5048,0.8021413
5049,0.630172332
5052,0.693923494
5054,0.876260683
5055,0.692481568
5057,0.927560377
5058,0.687930051
5061,0.68573862
5062,0.687954015
5065,0.605524122
5070,0.776107673
5071,0.765519476
5072,0.810885417
5073,0.686403009
5074,0.735637838
5075,0.700476574
5079,0.7886678
5080,0.700127281
5082,0.537788624
5089,0.689307509
5093,0.719025763
5096,0.827438923
5098,0.624454415
5099,0.746143762
5100,0.847196922
5101,0.761976842
5105,0.837483081
5111,0.669135305
5112,0.751598444
5119,0.709362536
5123,0.973656826
5128,0.599202647
5129,0.847631587
5130,0.655496298
5134,0.742236582
5137,0.625705631
5139,0.739284298
5140,0.724294813
5141,0.60103053
5143,0.647740649
5144,0.746588345
5148,0.874529018
5151,0.639999915
5154,0.667287694
5159,0.943118776
5163,0.598777052
5164,0.791209145
5165,0.677355682
5166,0.831037966
5167,0.779598945
5169,0.671644789
5170,0.655138249
5171,0.943048752
5174,0.948945479
5175,0.897792
5176,0.773460847
5177,0.627211777
5180,0.612014109
5182,0.805445602
5184,0.743307875
5186,0.812174828
5187,0.772910187
5189,0.866372931
5190,0.786482781
5191,0.841089517
5192,0.581187128
5197,0.679802077
5199,0.626842331
5201,0.824931532
5202,0.740598604
5203,0.904477071
5206,0.650478837
5208,0.873119446
5209,0.626237868
5213,0.671570828
5216,0.732006661
5217,0.761565216
5219,0.766997791
5220,0.547932348
5221,0.60399333
5222,0.899623719
5223,0.842056039
5225,0.641892875
5227,0.770384544
5230,0.918876255
5231,0.894453051
5239,0.752696545
5240,0.707766983
5246,0.654764822
5250,0.993273499
5253,0.773104395
5255,0.68481272
5257,0.989324718
5258,0.985510008
5260,0.672283053
5262,0.778831152
5263,0.885332683
5267,0.847763258
5268,0.686855529
5273,0.759456125
5274,0.883999227
5275,0.839100515
5278,0.638569234
5280,0.690078546
5282,0.66314124
5285,0.772211913
5286,0.616862673
5287,0.845312076
5288,0.72446856
5290,0.61006062
5294,0.666890926
5297,0.950138902
5304,0.692606088
5306,0.682693973
5307,0.757654015
5308,0.617878713
5309,0.8972284
5312,0.603453087
5313,0.678633618
5314,0.797121249
5318,0.853132442
5319,0.762867247
5321,0.712550933
5322,0.971596814
5324,0.677589322
5326,0.654485978
5327,0.945847196
5328,0.64911523
5329,0.859916249
5333,0.88094245
5334,0.685217399
5335,0.741627641
5336,0.63493681
5337,0.899534713
5338,0.78909031
5339,0.692679551
5344,0.572164995
5345,0.929489382
5346,0.623121693
5347,0.8023911
5352,0.778315607
5355,0.862246918
5356,0.985724725
5357,0.797250879
5365,0.852216121
5366,0.928306097
5369,0.659653437
5370,0.842716753
5371,0.625691661
5373,0.781906449
5376,0.912249478
5377,0.764884158
5380,0.934391248
5381,0.825888226
5384,0.741734582
5390,0.702904501
5391,0.783343625
5393,0.702601037
5396,0.683736757
5398,0.679577202
5400,0.948990414
